id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56c308,https://www.airbnb.es/rooms/18949267,2.165486994745946,41.43076117266745,2017-08-15 11:44:53.415000,2018-06-07 04:17:27.994000,airbnb107495543,private_room,1,2,12,2,33
airbnb59ad97668a46551f54f8d56c309,https://www.airbnb.es/rooms/12983983,2.16511404745015,41.43143772588069,2017-08-15 11:45:34.582000,2018-06-07 04:18:43.512000,airbnb17180724,private_room,0,2,4,1,48
airbnb59ad97668a46551f54f8d56c310,https://www.airbnb.es/rooms/22354970,2.16507975721124,41.43162220690482,2018-04-08 03:45:11.772000,2018-04-18 02:51:57.192000,airbnb163463584,private_room,1,1,0,3,17
airbnb59ad97668a46551f54f8d56c311,https://www.airbnb.es/rooms/21543487,2.165616446576315,41.43129538094038,2018-04-08 03:45:11.771000,2018-05-12 10:50:51.210000,airbnb33721979,private_room,2,2,5,1,29
airbnb59ad97668a46551f54f8d56c312,https://www.airbnb.es/rooms/14729848,2.1669417397204267,41.43155567133138,2017-08-15 11:44:53.416000,2018-06-07 04:17:59.861000,airbnb91715684,private_room,0,2,23,1,67
airbnb59ad97668a46551f54f8d56c313,https://www.airbnb.es/rooms/19695274,2.1667806898104978,41.43263276441215,2017-08-15 11:45:21.818000,2018-04-18 02:51:47.999000,airbnb138744221,private_room,1,1,0,2,38
airbnb59ad97668a46551f54f8d56c314,https://www.airbnb.es/rooms/20878673,2.166578299412746,41.43280275479468,2018-04-08 03:45:11.771000,2018-09-23 21:39:20.984000,airbnb149925134,private_room,1,2,50,1,
airbnb59ad97668a46551f54f8d56c315,https://www.airbnb.es/rooms/17664135,2.165609604038705,41.43264582924824,2017-08-15 11:44:53.415000,2018-09-23 21:04:19.764000,airbnb120226192,private_room,2,2,14,1,
airbnb59ad97668a46551f54f8d56c316,https://www.airbnb.es/rooms/18150926,2.1674645570838353,41.43395578415835,2017-08-15 11:45:01.437000,2018-06-07 04:21:27.498000,airbnb15912226,private_room,1,2,8,22,25
airbnb59ad97668a46551f54f8d56c317,https://www.airbnb.es/rooms/20053659,2.1676373553188366,41.43562771383152,2017-08-15 11:45:30.229000,2017-09-10 06:30:42.583000,airbnb15081153,entire_home,3,6,2,2,30
airbnb59ad97668a46551f54f8d56c318,https://www.airbnb.es/rooms/1522719,2.169303985451569,41.435331583675335,2017-08-15 11:45:26.079000,2018-09-23 21:55:45.819000,airbnb7866511,private_room,0,2,29,2,
airbnb59ad97668a46551f54f8d56c319,https://www.airbnb.es/rooms/23797245,2.1685906557719563,41.433975289793196,2018-05-07 04:19:55.784000,2018-09-23 20:38:38.285000,airbnb129717388,private_room,0,2,1,1,
airbnb59ad97668a46551f54f8d56c320,https://www.airbnb.es/rooms/23712181,2.169029619803273,41.43272577578523,2018-05-12 01:55:30.481000,2018-05-12 06:25:50.025000,airbnb44759288,entire_home,2,3,1,2,98
airbnb59ad97668a46551f54f8d56c321,https://www.airbnb.es/rooms/19708437,2.168921147948586,41.43299951041358,2017-08-15 11:45:01.436000,2018-09-23 20:37:48.625000,airbnb104812043,private_room,0,2,3,4,
airbnb59ad97668a46551f54f8d56c322,https://www.airbnb.es/rooms/2761750,2.167768526773794,41.433262561446305,2017-08-15 11:45:26.078000,2018-04-18 02:51:51.404000,airbnb7866511,private_room,0,2,8,1,70
airbnb59ad97668a46551f54f8d56c323,https://www.airbnb.es/rooms/2937371,2.1675916025894044,41.432175154148176,2018-05-12 01:55:25.873000,2018-06-07 04:18:25.282000,airbnb6678619,private_room,0,1,0,1,48
airbnb59ad97668a46551f54f8d56c324,https://www.airbnb.es/rooms/23525175,2.1681993750968798,41.43253397601552,2018-04-08 03:09:59.041000,2018-04-11 18:39:21.106000,airbnb157703785,private_room,1,2,2,2,25
airbnb59ad97668a46551f54f8d56c325,https://www.airbnb.es/rooms/21475610,2.168356080779329,41.43207758858584,2018-04-12 04:29:11.975000,2018-04-17 14:20:48.757000,airbnb106664674,private_room,1,2,0,1,38
airbnb59ad97668a46551f54f8d56c326,https://www.airbnb.es/rooms/1400554,2.168261654278588,41.431925357625836,2018-04-08 03:10:07.894000,2018-06-07 04:18:32.474000,airbnb6678619,private_room,0,1,1,1,36
airbnb59ad97668a46551f54f8d56c327,https://www.airbnb.es/rooms/15549842,2.1683195060805387,41.43179134769166,2017-08-15 11:45:05.258000,2018-04-17 01:40:36.205000,airbnb47658553,entire_home,2,4,20,1,66
airbnb59ad97668a46551f54f8d56c328,https://www.airbnb.es/rooms/16298584,2.1681698899172686,41.431836165919385,2017-08-15 11:45:01.436000,2018-04-18 02:51:45.179000,airbnb43277739,private_room,1,2,26,1,47
airbnb59ad97668a46551f54f8d56c329,https://www.airbnb.es/rooms/18048634,2.167295799262733,41.431695942788785,2017-08-15 11:45:34.583000,2018-06-07 04:18:47.782000,airbnb117781723,private_room,1,1,1,3,30
airbnb59ad97668a46551f54f8d56c330,https://www.airbnb.es/rooms/19798862,2.1671748785029097,41.43132154631084,2018-04-08 03:45:11.771000,2018-04-29 17:27:10.792000,airbnb139833844,private_room,2,3,7,1,17
airbnb59ad97668a46551f54f8d56c331,https://www.airbnb.es/rooms/23124077,2.167721483860777,41.43115039675759,2018-05-02 14:51:03.472000,2018-06-07 04:16:39.441000,airbnb107495543,private_room,1,1,8,2,30
airbnb59ad97668a46551f54f8d56c332,https://www.airbnb.es/rooms/18398701,2.1686877658215873,41.43211820275982,2017-08-15 11:45:30.228000,2017-10-10 06:00:00.387000,airbnb126790034,private_room,1,2,0,7,42
airbnb59ad97668a46551f54f8d56c333,https://www.airbnb.es/rooms/18399253,2.1687677937822536,41.43168107648794,2017-08-15 11:45:05.257000,2017-10-10 05:58:20.968000,airbnb126790034,private_room,1,2,9,2,35
airbnb59ad97668a46551f54f8d56c334,https://www.airbnb.es/rooms/16115609,2.1688752032754506,41.431548386659536,2018-04-12 04:29:34.146000,2018-06-07 04:18:12.906000,airbnb105087153,private_room,0,1,0,1,54
airbnb59ad97668a46551f54f8d56c335,https://www.airbnb.es/rooms/27356516,2.169542809432761,41.43161520008446,2018-08-27 20:35:39.603000,2018-09-23 21:05:37.381000,airbnb85041718,private_room,1,2,3,1,
airbnb59ad97668a46551f54f8d56c336,https://www.airbnb.es/rooms/20407090,2.1696619414205847,41.43100769601094,2017-08-15 11:45:21.817000,2017-09-10 06:31:25.125000,airbnb145528237,private_room,1,2,0,3,42
airbnb59ad97668a46551f54f8d56c337,https://www.airbnb.es/rooms/24638643,2.1698514857033206,41.43174365958945,2018-05-12 01:55:30.482000,2018-06-07 04:19:00.175000,airbnb8079717,private_room,1,2,2,1,36
airbnb59ad97668a46551f54f8d56c338,https://www.airbnb.es/rooms/18429381,2.1696624580862145,41.43175372893138,2017-08-15 11:44:49.482000,2018-09-23 21:38:06.662000,airbnb127582673,private_room,1,2,76,2,
airbnb59ad97668a46551f54f8d56c339,https://www.airbnb.es/rooms/24770130,2.169923369174556,41.43286792275936,2018-05-02 14:50:59.961000,2018-05-02 13:54:15.710000,airbnb187279819,private_room,2,2,0,1,35
airbnb59ad97668a46551f54f8d56c340,https://www.airbnb.es/rooms/20162474,2.171410616175127,41.43262222163999,2017-08-15 11:45:01.436000,2017-09-10 06:31:31.869000,airbnb55530808,private_room,1,2,0,5,44
airbnb59ad97668a46551f54f8d56c341,https://www.airbnb.es/rooms/21616053,2.1718035648741854,41.4332313811638,2018-04-08 03:10:07.894000,2018-05-12 10:56:07.157000,airbnb132502248,private_room,1,2,1,1,18
airbnb59ad97668a46551f54f8d56c342,https://www.airbnb.es/rooms/15780938,2.1715840401138915,41.43221665508662,2017-08-15 11:45:01.437000,2018-06-07 04:18:21.273000,airbnb102070064,private_room,0,2,4,1,40
airbnb59ad97668a46551f54f8d56c343,https://www.airbnb.es/rooms/25320296,2.171506764422126,41.43154677259197,2018-05-26 14:55:59.203000,2018-06-07 04:18:17.586000,airbnb96048706,private_room,3,2,2,2,30
airbnb59ad97668a46551f54f8d56c344,https://www.airbnb.es/rooms/24529691,2.1731559488766528,41.43196378895383,2018-04-24 09:48:53.602000,2018-06-07 04:17:23.821000,airbnb19620636,private_room,0,3,1,1,71
airbnb59ad97668a46551f54f8d56c345,https://www.airbnb.es/rooms/8271873,2.173104980690303,41.43090221260486,2017-08-15 11:44:53.415000,2018-09-23 21:37:08.022000,airbnb43614678,private_room,1,2,189,2,
airbnb59ad97668a46551f54f8d56c346,https://www.airbnb.es/rooms/14114534,2.17389272261912,41.430947631671735,2017-08-15 11:45:26.078000,2018-05-12 14:06:20.342000,airbnb4058685,private_room,0,1,3,4,37
airbnb59ad97668a46551f54f8d56c347,https://www.airbnb.es/rooms/14258824,2.174,41.432,2017-08-15 11:45:09.276000,2018-09-23 21:55:32.438000,airbnb82407356,private_room,0,1,57,1,
airbnb59ad97668a46551f54f8d56c348,https://www.airbnb.es/rooms/13982721,2.174430221221072,41.43256244419225,2017-08-15 11:45:38.940000,2018-04-17 01:43:09.348000,airbnb83439249,private_room,0,2,0,4,29
airbnb59ad97668a46551f54f8d56c349,https://www.airbnb.es/rooms/23162172,2.174101024871825,41.432658471291795,2018-04-08 03:09:59.041000,2018-05-12 10:50:20.266000,airbnb172175908,entire_home,2,4,12,2,31
airbnb59ad97668a46551f54f8d56c350,https://www.airbnb.es/rooms/18340602,2.1743705496316057,41.43288186976405,2018-04-08 03:09:59.040000,2018-05-12 10:54:34.403000,airbnb126905473,private_room,2,1,17,3,31
airbnb59ad97668a46551f54f8d56c351,https://www.airbnb.es/rooms/626708,2.173127907596283,41.43217096490699,2017-09-05 12:06:07.938000,2017-09-10 06:31:55.435000,airbnb3109259,private_room,1,2,34,1,42
airbnb59ad97668a46551f54f8d56c352,https://www.airbnb.es/rooms/688295,2.1723062608165904,41.433200384096224,2018-04-08 03:10:07.893000,2018-09-23 20:36:56.630000,airbnb3109259,private_room,1,2,11,1,
airbnb59ad97668a46551f54f8d56c353,https://www.airbnb.es/rooms/27162149,2.174461446573421,41.433569951661674,2018-08-27 20:36:11.015000,2018-09-23 20:37:25.675000,airbnb204508622,private_room,1,2,0,1,
airbnb59ad97668a46551f54f8d56c354,https://www.airbnb.es/rooms/22694181,2.174141788142548,41.434382189302966,2018-08-27 20:36:11.015000,2018-09-23 22:00:24.853000,airbnb16694653,entire_home,2,3,0,31,
airbnb59ad97668a46551f54f8d56c355,https://www.airbnb.es/rooms/20018346,2.1737604705461524,41.4341167112611,2017-08-15 11:45:26.079000,2018-09-23 20:38:04.816000,airbnb1329256,private_room,1,1,0,2,
airbnb59ad97668a46551f54f8d56c356,https://www.airbnb.es/rooms/20546515,2.174,41.435,2018-04-12 04:29:30.374000,2018-09-23 22:00:01.239000,airbnb1749907,entire_home,3,2,3,3,
airbnb59ad97668a46551f54f8d56c357,https://www.airbnb.es/rooms/7914991,2.174403355765104,41.435352996902196,2018-05-07 04:20:02.378000,2018-05-10 05:05:27.870000,airbnb27151822,private_room,1,1,3,7,31
airbnb59ad97668a46551f54f8d56c358,https://www.airbnb.es/rooms/19955296,2.1719526951958157,41.43405191311787,2018-04-24 09:48:44.925000,2018-06-07 04:22:35.390000,airbnb19620636,entire_home,2,5,2,5,94
airbnb59ad97668a46551f54f8d56c359,https://www.airbnb.es/rooms/11877763,2.1719377884821967,41.43402972993084,2017-08-15 11:45:17.726000,2017-09-10 06:32:09.950000,airbnb55530808,private_room,1,2,1,5,29
airbnb59ad97668a46551f54f8d56c360,https://www.airbnb.es/rooms/11877794,2.17142955719954,41.433812770295305,2017-08-15 11:45:30.229000,2017-09-10 06:32:13.120000,airbnb55530808,private_room,1,2,0,3,237
airbnb59ad97668a46551f54f8d56c361,https://www.airbnb.es/rooms/26140925,2.1712301601055866,41.43394448105827,2018-08-27 20:36:11.014000,2018-09-23 20:36:22.484000,airbnb196507547,entire_home,3,4,1,31,
airbnb59ad97668a46551f54f8d56c362,https://www.airbnb.es/rooms/12321175,2.1712662407821695,41.433528585541346,2017-08-15 11:45:34.581000,2017-09-10 06:32:16.663000,airbnb55530808,private_room,1,2,3,4,120
airbnb59ad97668a46551f54f8d56c363,https://www.airbnb.es/rooms/7899727,2.170457749971717,41.43367652053729,2017-08-15 11:45:09.277000,2018-05-12 10:52:00.539000,airbnb40992188,entire_home,0,5,99,2,98
airbnb59ad97668a46551f54f8d56c364,https://www.airbnb.es/rooms/4014183,2.1702518185810713,41.43388595700202,2018-04-08 03:09:59.042000,2018-09-23 22:01:54.311000,airbnb1098565,private_room,2,2,9,1,
airbnb59ad97668a46551f54f8d56c365,https://www.airbnb.es/rooms/19876049,2.16981137284103,41.434988746382096,2018-08-27 20:36:08.790000,2018-09-23 21:54:26.243000,airbnb98894057,private_room,1,1,9,1,
airbnb59ad97668a46551f54f8d56c366,https://www.airbnb.es/rooms/25546671,2.171098953357432,41.43773600751625,2018-08-27 20:36:08.790000,2018-09-23 21:55:15.862000,airbnb145859925,private_room,2,2,6,2,
airbnb59ad97668a46551f54f8d56c367,https://www.airbnb.es/rooms/19380294,2.171960136593594,41.43688006258948,2017-08-15 08:04:55.968000,2018-09-23 21:10:54.076000,airbnb21438726,private_room,0,2,40,2,
airbnb59ad97668a46551f54f8d56c368,https://www.airbnb.es/rooms/2761939,2.1713334037440633,41.43658184266796,2017-08-15 08:04:55.969000,2018-09-23 21:53:37.381000,airbnb7866511,private_room,0,1,34,2,
airbnb59ad97668a46551f54f8d56c369,https://www.airbnb.es/rooms/20664536,2.172484656168532,41.43642507208581,2017-08-27 16:47:01.367000,2017-09-10 06:32:55.679000,airbnb94957126,private_room,1,1,0,4,12
airbnb59ad97668a46551f54f8d56c370,https://www.airbnb.es/rooms/20276192,2.173374349831055,41.43615768375853,2017-08-15 08:05:13.571000,2018-09-23 22:01:22.689000,airbnb144577567,private_room,1,3,1,1,
airbnb59ad97668a46551f54f8d56c371,https://www.airbnb.es/rooms/23823897,2.1735417273169415,41.43721138664989,2018-04-08 03:09:59.041000,2018-06-07 04:22:56.828000,airbnb137425997,private_room,1,1,1,1,15
airbnb59ad97668a46551f54f8d56c372,https://www.airbnb.es/rooms/20456831,2.1736019229742114,41.43720787567317,2017-08-15 08:04:55.969000,2018-09-23 22:01:39.078000,airbnb144577567,private_room,0,4,0,1,
airbnb59ad97668a46551f54f8d56c373,https://www.airbnb.es/rooms/19558005,2.1744276252247823,41.437065463313786,2017-08-15 08:04:51.658000,2017-09-10 06:33:07.339000,airbnb137425997,private_room,1,2,2,3,20
airbnb59ad97668a46551f54f8d56c374,https://www.airbnb.es/rooms/8481000,2.174359376550968,41.43725241806065,2017-08-15 08:05:00.777000,2017-09-10 06:33:11.370000,airbnb44664884,private_room,1,2,63,3,22
airbnb59ad97668a46551f54f8d56c375,https://www.airbnb.es/rooms/10962526,2.1741806716039513,41.43766412759759,2017-08-15 08:04:43.609000,2017-09-10 06:33:15.165000,airbnb44664884,private_room,1,2,35,3,19
airbnb59ad97668a46551f54f8d56c376,https://www.airbnb.es/rooms/20276718,2.173902461621608,41.43759885714075,2017-08-15 08:05:05.279000,2018-09-23 22:01:09.987000,airbnb144577567,private_room,0,2,0,1,
airbnb59ad97668a46551f54f8d56c377,https://www.airbnb.es/rooms/20464308,2.174032494660361,41.43916118950179,2017-08-27 16:47:12.807000,2017-09-10 06:33:21.358000,airbnb94145237,private_room,2,4,1,1,25
airbnb59ad97668a46551f54f8d56c378,https://www.airbnb.es/rooms/26420293,2.17173989997866,41.4407057073022,2018-08-27 20:36:11.014000,2018-09-23 21:57:51.610000,airbnb198658865,private_room,0,1,5,3,
airbnb59ad97668a46551f54f8d56c379,https://www.airbnb.es/rooms/24145673,2.1714651988698157,41.44078090072192,2018-04-08 02:54:04.443000,2018-04-21 07:11:37.456000,airbnb180489526,private_room,1,1,0,1,64
airbnb59ad97668a46551f54f8d56c380,https://www.airbnb.es/rooms/8099448,2.170946755296593,41.43964816776802,2018-04-08 03:10:07.894000,2018-09-23 20:38:16.336000,airbnb42769640,private_room,0,2,6,1,
airbnb59ad97668a46551f54f8d56c381,https://www.airbnb.es/rooms/26062278,2.1709588751983175,41.43940295148986,2018-08-27 20:36:08.790000,2018-09-23 21:56:58.364000,airbnb145859925,private_room,2,2,3,1,
airbnb59ad97668a46551f54f8d56c382,https://www.airbnb.es/rooms/20098545,2.169803255508487,41.43965846385845,2017-09-05 12:06:07.938000,2017-09-10 06:33:24.426000,airbnb142628836,private_room,0,1,0,3,40
airbnb59ad97668a46551f54f8d56c383,https://www.airbnb.es/rooms/25511992,2.1676288519480407,41.440328138409804,2018-08-27 20:36:08.790000,2018-09-23 21:10:37.814000,airbnb40432349,private_room,0,1,17,1,
airbnb59ad97668a46551f54f8d56c384,https://www.airbnb.es/rooms/20725254,2.167630047195732,41.43896009553927,2017-09-05 11:52:08.383000,2018-09-23 21:55:00.098000,airbnb51730097,private_room,2,4,10,1,
airbnb59ad97668a46551f54f8d56c385,https://www.airbnb.es/rooms/18074835,2.168366338569748,41.43872541098547,2017-08-15 08:04:51.657000,2018-09-23 20:36:38.971000,airbnb120226192,private_room,0,2,9,1,
airbnb59ad97668a46551f54f8d56c386,https://www.airbnb.es/rooms/21176122,2.1676710702284923,41.4376757969569,2018-04-12 04:29:00.085000,2018-05-12 10:50:10.870000,airbnb91715684,entire_home,3,4,4,2,85
airbnb59ad97668a46551f54f8d56c387,https://www.airbnb.es/rooms/6549890,2.16632777593552,41.438487982442915,2017-08-15 08:04:47.568000,2018-09-23 21:41:46.760000,airbnb34258024,entire_home,1,4,98,3,
airbnb59ad97668a46551f54f8d56c388,https://www.airbnb.es/rooms/11673745,2.1670744086213096,41.43843682736499,2017-08-15 08:05:23.449000,2018-04-17 14:21:29.797000,airbnb61986453,private_room,0,2,0,1,25
airbnb59ad97668a46551f54f8d56c389,https://www.airbnb.es/rooms/21182106,2.166928316892885,41.439401994690854,2018-04-12 04:29:11.974000,2018-06-07 04:22:31.200000,airbnb91715684,entire_home,3,4,13,2,121
airbnb59ad97668a46551f54f8d56c390,https://www.airbnb.es/rooms/26863333,2.164250099114404,41.4380804317208,2018-08-27 20:36:01.502000,2018-09-23 21:06:56.628000,airbnb122722049,private_room,1,3,10,1,
airbnb59ad97668a46551f54f8d56c391,https://www.airbnb.es/rooms/19214913,2.164660128083314,41.4287547403181,2017-08-15 11:44:53.414000,2017-10-10 05:57:32.480000,airbnb134403634,private_room,1,2,20,2,36
airbnb59ad97668a46551f54f8d56c392,https://www.airbnb.es/rooms/19935576,2.1638536065970224,41.44163420530084,2017-08-15 08:05:19.241000,2018-06-07 04:23:41.463000,airbnb136334755,private_room,0,1,14,1,27
airbnb59ad97668a46551f54f8d56c393,https://www.airbnb.es/rooms/18475072,2.16459537458657,41.44367974824836,2017-08-15 08:04:51.657000,2018-06-07 04:23:32.413000,airbnb128145341,private_room,0,2,25,5,42
airbnb59ad97668a46551f54f8d56c394,https://www.airbnb.es/rooms/24050792,2.173316976066072,41.46103988188486,2018-04-08 02:54:27.069000,2018-09-17 01:05:31.402000,airbnb181050387,private_room,2,1,2,3,
airbnb59ad97668a46551f54f8d56c395,https://www.airbnb.es/rooms/24426184,2.17513977450303,41.46173191267867,2018-04-24 09:48:16.059000,2018-09-17 01:40:11.828000,airbnb116871348,private_room,0,2,6,1,
airbnb59ad97668a46551f54f8d56c396,https://www.airbnb.es/rooms/15130433,2.1760924310729926,41.46105063845373,2017-08-15 08:04:55.969000,2018-09-17 01:41:00.569000,airbnb90622922,private_room,2,1,52,1,
airbnb59ad97668a46551f54f8d56c397,https://www.airbnb.es/rooms/12462965,2.176873845417515,41.46141661300234,2017-08-15 08:05:27.831000,2017-09-10 06:45:14.408000,airbnb67442604,private_room,1,2,3,2,100
airbnb59ad97668a46551f54f8d56c398,https://www.airbnb.es/rooms/12465019,2.1760844354895896,41.461591187552195,2017-08-15 08:05:23.449000,2017-09-10 06:45:18.285000,airbnb67442604,private_room,1,1,0,1,29
airbnb59ad97668a46551f54f8d56c399,https://www.airbnb.es/rooms/26699614,2.1758759422757037,41.46155613953141,2018-08-26 11:40:18.092000,2018-09-17 01:03:21.747000,airbnb200746557,private_room,0,1,2,3,
airbnb59ad97668a46551f54f8d56c400,https://www.airbnb.es/rooms/9423764,2.17613362594035,41.46220077114398,2017-08-15 08:05:00.777000,2017-09-10 06:45:22.378000,airbnb17523036,private_room,1,1,38,3,14
airbnb59ad97668a46551f54f8d56c401,https://www.airbnb.es/rooms/24487470,2.1755572971217982,41.46299527642122,2018-04-24 09:48:16.059000,2018-09-17 01:40:01.971000,airbnb116871348,private_room,0,2,11,1,
airbnb59ad97668a46551f54f8d56c402,https://www.airbnb.es/rooms/10787562,2.1781141803372415,41.46333278729856,2017-08-15 08:05:05.280000,2018-09-17 01:06:11.271000,airbnb17523036,private_room,1,1,33,5,
airbnb59ad97668a46551f54f8d56c403,https://www.airbnb.es/rooms/3346354,2.1790920894684644,41.46401278163745,2018-04-08 02:54:27.070000,2018-09-17 01:04:56.327000,airbnb16703701,private_room,0,2,6,3,
airbnb59ad97668a46551f54f8d56c404,https://www.airbnb.es/rooms/14929894,2.1771392577489213,41.462396637956374,2017-08-15 08:04:47.567000,2018-09-17 01:39:44.552000,airbnb90622922,private_room,0,1,29,1,
airbnb59ad97668a46551f54f8d56c405,https://www.airbnb.es/rooms/3558941,2.179257827817252,41.46147816264581,2017-08-15 08:05:13.572000,2018-09-17 01:06:17.341000,airbnb16703701,private_room,0,2,26,3,
airbnb59ad97668a46551f54f8d56c406,https://www.airbnb.es/rooms/6709354,2.1790550322921316,41.46106888895066,2017-08-27 16:47:44.988000,2018-09-17 01:05:15.182000,airbnb16703701,private_room,0,2,5,3,
airbnb59ad97668a46551f54f8d56c407,https://www.airbnb.es/rooms/6671686,2.1794279965818673,41.46101437457362,2018-04-08 03:10:26.914000,2018-09-17 01:05:36.389000,airbnb16703701,private_room,2,2,19,3,
airbnb59ad97668a46551f54f8d56c408,https://www.airbnb.es/rooms/24028834,2.1833769923659214,41.46228668333165,2018-04-08 03:10:26.910000,2018-09-17 01:04:08.538000,airbnb87473445,entire_home,3,6,1,3,
airbnb59ad97668a46551f54f8d56c409,https://www.airbnb.es/rooms/14933549,2.1829351754080695,41.465618168587056,2017-08-15 04:49:23.156000,2018-09-17 01:04:14.186000,airbnb93913750,private_room,1,2,5,1,
airbnb59ad97668a46551f54f8d56c410,https://www.airbnb.es/rooms/15827369,2.1829295181306283,41.46465844734935,2018-04-08 03:10:26.911000,2018-06-04 21:46:41.110000,airbnb102477327,entire_home,4,7,1,4,144
airbnb59ad97668a46551f54f8d56c411,https://www.airbnb.es/rooms/14964612,2.180970458608121,41.463340640625205,2017-08-15 08:05:05.280000,2018-09-17 01:05:03.273000,airbnb87473445,private_room,1,2,8,1,
